2015-03-19 04:36:40 t: 1.343961e+004, dt: 1.698458e+000, dT_cpu: 2.360e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:36:45 t: 1.344122e+004, dt: 4.539074e-001, dT_cpu: 8.440e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:36:50 t: 1.344773e+004, dt: 1.230732e+000, dT_cpu: 1.469e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:36:56 t: 1.345298e+004, dt: 1.493994e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:02 t: 1.346470e+004, dt: 1.875834e+000, dT_cpu: 1.468e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:08 t: 1.347805e+004, dt: 1.746165e+000, dT_cpu: 2.234e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:14 t: 1.348250e+004, dt: 9.802115e-001, dT_cpu: 3.515e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:20 t: 1.349532e+004, dt: 1.901138e+000, dT_cpu: 2.234e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:26 t: 1.350087e+004, dt: 8.376618e-001, dT_cpu: 1.563e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:32 t: 1.350756e+004, dt: 1.393810e+000, dT_cpu: 1.500e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:38 t: 1.351027e+004, dt: 1.000857e+000, dT_cpu: 7.340e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:43 t: 1.351461e+004, dt: 1.697618e+000, dT_cpu: 7.190e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:50 t: 1.352582e+004, dt: 1.598315e+000, dT_cpu: 1.453e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:37:55 t: 1.353097e+004, dt: 1.152378e+000, dT_cpu: 7.820e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:02 t: 1.353663e+004, dt: 7.968015e-001, dT_cpu: 2.297e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:09 t: 1.354349e+004, dt: 8.910577e-001, dT_cpu: 2.250e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:14 t: 1.354989e+004, dt: 1.515717e+000, dT_cpu: 1.625e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:21 t: 1.355275e+004, dt: 5.182985e-001, dT_cpu: 1.578e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:26 t: 1.355408e+004, dt: 3.101154e-001, dT_cpu: 7.660e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:33 t: 1.356518e+004, dt: 2.344381e+000, dT_cpu: 1.546e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:38 t: 1.356863e+004, dt: 1.031796e+000, dT_cpu: 8.750e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:44 t: 1.358439e+004, dt: 1.995757e+000, dT_cpu: 2.187e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:50 t: 1.359168e+004, dt: 9.208482e-001, dT_cpu: 1.516e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:38:56 t: 1.359577e+004, dt: 5.272454e-001, dT_cpu: 1.594e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:01 t: 1.359918e+004, dt: 6.204400e-001, dT_cpu: 7.190e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:07 t: 1.360488e+004, dt: 9.424960e-001, dT_cpu: 2.235e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:14 t: 1.361623e+004, dt: 1.523176e+000, dT_cpu: 2.125e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:20 t: 1.362873e+004, dt: 2.112718e+000, dT_cpu: 1.547e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:26 t: 1.363246e+004, dt: 8.143406e-001, dT_cpu: 8.750e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:32 t: 1.363647e+004, dt: 6.853113e-001, dT_cpu: 2.375e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:37 t: 1.364259e+004, dt: 1.464408e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:43 t: 1.365897e+004, dt: 2.984789e+000, dT_cpu: 1.578e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:50 t: 1.366351e+004, dt: 6.473550e-001, dT_cpu: 2.484e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:39:56 t: 1.366773e+004, dt: 1.372425e+000, dT_cpu: 1.468e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:02 t: 1.367054e+004, dt: 4.704023e-001, dT_cpu: 1.562e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:08 t: 1.367112e+004, dt: 9.117564e-002, dT_cpu: 1.547e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12841, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:14 t: 1.367131e+004, dt: 3.774041e-002, dT_cpu: 1.469e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12863, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:19 t: 1.367195e+004, dt: 2.007698e-001, dT_cpu: 7.180e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:25 t: 1.368235e+004, dt: 4.149832e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:30 t: 1.368995e+004, dt: 2.038537e+000, dT_cpu: 8.440e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:36 t: 1.369609e+004, dt: 1.116965e+000, dT_cpu: 2.125e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:41 t: 1.370587e+004, dt: 2.200083e+000, dT_cpu: 8.750e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:47 t: 1.371895e+004, dt: 2.201497e+000, dT_cpu: 8.280e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:52 t: 1.372446e+004, dt: 1.109477e+000, dT_cpu: 7.500e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:40:58 t: 1.373821e+004, dt: 3.652433e+000, dT_cpu: 1.578e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:04 t: 1.374420e+004, dt: 1.763849e+000, dT_cpu: 8.750e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:10 t: 1.375018e+004, dt: 3.115518e-001, dT_cpu: 1.562e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:16 t: 1.375084e+004, dt: 1.104048e-001, dT_cpu: 1.609e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:22 t: 1.375256e+004, dt: 6.091623e-001, dT_cpu: 7.810e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:28 t: 1.375692e+004, dt: 3.453046e-001, dT_cpu: 1.532e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:34 t: 1.375758e+004, dt: 1.291903e-001, dT_cpu: 1.563e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:40 t: 1.375793e+004, dt: 5.488851e-002, dT_cpu: 1.593e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12873, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:47 t: 1.375803e+004, dt: 1.647250e-002, dT_cpu: 1.688e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12891, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:53 t: 1.375807e+004, dt: 7.937089e-003, dT_cpu: 8.130e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12939, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:41:58 t: 1.375820e+004, dt: 4.096606e-002, dT_cpu: 8.280e-001 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:04 t: 1.376108e+004, dt: 1.251056e+000, dT_cpu: 7.970e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:10 t: 1.376383e+004, dt: 3.898237e-001, dT_cpu: 1.593e+000 s, dT_avg: 1.204e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:16 t: 1.376636e+004, dt: 7.118867e-001, dT_cpu: 7.350e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:21 t: 1.377829e+004, dt: 3.099519e+000, dT_cpu: 1.562e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:27 t: 1.379104e+004, dt: 1.812580e+000, dT_cpu: 1.657e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:32 t: 1.379242e+004, dt: 3.700597e-001, dT_cpu: 8.600e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:37 t: 1.380003e+004, dt: 2.862264e+000, dT_cpu: 8.280e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:43 t: 1.381367e+004, dt: 9.342915e-001, dT_cpu: 1.532e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:49 t: 1.381483e+004, dt: 1.868291e-001, dT_cpu: 1.531e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:42:55 t: 1.381558e+004, dt: 2.252594e-001, dT_cpu: 8.280e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:00 t: 1.381980e+004, dt: 5.593418e-001, dT_cpu: 2.297e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:06 t: 1.382393e+004, dt: 1.648631e+000, dT_cpu: 8.910e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:12 t: 1.383754e+004, dt: 1.502421e+000, dT_cpu: 2.469e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:19 t: 1.384187e+004, dt: 2.851797e-001, dT_cpu: 1.484e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:25 t: 1.384256e+004, dt: 1.133207e-001, dT_cpu: 1.672e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:31 t: 1.384280e+004, dt: 4.181562e-002, dT_cpu: 1.703e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:37 t: 1.384353e+004, dt: 2.470252e-001, dT_cpu: 8.280e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:43 t: 1.385168e+004, dt: 2.346961e+000, dT_cpu: 1.594e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:49 t: 1.386192e+004, dt: 5.926480e-001, dT_cpu: 2.203e+000 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
2015-03-19 04:43:54 t: 1.386326e+004, dt: 3.966326e-001, dT_cpu: 7.500e-001 s, dT_avg: 1.203e+000 s, Nc:     0, Nce: 12994, Ne:     0, Nh:     0, N :   1001(     0), N_st:     1(    0), N_gp:     0(    0), N_rp:     0(    0), N_pp:  1000(    0), N_sp:     0(    0), N_pl:     0(    0), N_tp:     0(    0)
